#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.25669517504578 1.1102492196494</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.14992291119888 1.11683593559385</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.24498655309357 1.17727989364424 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp33:0.5041965265,sp34:0.5041965265)nd33:0.05903195614,sp32:0.5632284827)nd32;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp32" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp33" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp34" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp32=1,sp33=1,sp34=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214794.06934813462	-4.774945212418354	-214789.2944029222	1.25669517504578	1.1102492196494	1.14992291119888	1.11683593559385	1.0E-10	1.24498655309357	1.17727989364424	1.0E-10
5000	9.060369268538714	-4.832472453019528	13.892841721558241	1.1700232068984953	1.1300322179532243	1.16403109576477	1.208724151171012	1.1949278953538114	1.2099691880137171	1.2014607254198517	1.1970820739981953
10000	7.019042553390377	-4.849885111039346	11.868927664429723	1.228102682244523	1.1900471260614431	1.274276588409047	1.145644190517789	1.1140839317022595	1.1112335610857695	1.1374037567233772	1.1246080917920227
15000	7.699699443975252	-4.83936958330942	12.539069027284672	1.185910657862004	1.1660566884508383	1.1836108558194294	1.2465905782792737	1.259658636528417	1.1706637760978675	1.188165885557941	1.183260702896827
20000	8.57209800012122	-4.782430245680242	13.354528245801463	1.1249217097857929	1.2536205649812293	1.159041787428675	1.1589863711111468	1.1980271266794205	1.1550269723472264	1.2142709722814917	1.1560333028567658
25000	7.678568303774944	-4.835136441054151	12.513704744829095	1.1755455704423396	1.1898821700169857	1.2116736761526983	1.1749819738407432	1.1262646632906197	1.2614704895187958	1.220080537092436	1.1929704054763572
30000	5.185998468227236	-4.806107951113312	9.992106419340548	1.1528232820947943	1.1773036762852578	1.1709441061615489	1.1162846206061616	1.1121438034336817	1.1610777878045762	1.1622238017379518	0.9936887011243043
35000	5.31098851884381	-4.838276780124754	10.149265298968563	1.104415457538813	1.2613745913237615	1.2311140979154267	1.161543141646171	1.1411948320219996	1.246227286514893	1.2492395487622858	1.2130363089294949
40000	8.759202806293079	-4.7831366977353005	13.54233950402838	1.2425624604890975	1.1611732461315152	1.186475577369348	1.14659874902336	1.1099915679187486	1.1146581404817362	1.1719439985130375	1.1365064297388419
45000	7.922354468812677	-4.790750686901743	12.71310515571442	1.118257197111949	1.1766894215158508	1.1447062814652886	1.0819527565434042	1.1671438220946508	1.133043378408982	1.15544367698708	1.2570343294376336
50000	8.256071635954203	-4.893197471402523	13.149269107356726	1.120434375747302	1.1529019265426206	1.2017782778239825	1.18838864975173	1.2072793412441878	1.1777022311612673	1.1194392223013858	1.2449727131223727
55000	7.559954494230659	-4.866800056629501	12.42675455086016	1.094047089928923	1.1459934807893162	1.2189890120276032	1.0819616411878745	1.1757029373713694	1.1763443586753968	1.157082917267277	1.0893363150348028
60000	8.861900463549375	-4.766353136283272	13.628253599832647	1.183913284411304	1.206942262434032	1.0926073369471536	1.2023492154346502	1.175701274925646	1.1292809187512125	1.139551473502278	1.124871519968289
65000	7.254745216765629	-4.88986683656737	12.144612053332999	1.0908279506287082	1.1367039679743438	1.2492843989721547	1.174078766840017	1.1617246331213484	1.1297903269807852	1.2297095979023436	1.1037150655347425
70000	5.852181632407516	-4.781961151683843	10.63414278409136	1.1494748567896529	1.1868538024932243	1.0952346824069974	1.256580266746069	1.2881643873404347	1.144355260474095	1.2134373354821955	1.172165551058299
