#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.16971727781001 1.13013664018111</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.18241859633096 1.16778573770752</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.23626335033923 1.06789321102369 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((((sp64:0.4872613898,sp59:0.4872613898)nd61:1.077729201,sp54:1.564990591)nd55:1.43195514,((sp67:0.2017688118,sp68:0.2017688118)nd50:2.665697616,((sp65:0.271917117,sp66:0.271917117)nd65:0.3341678297,sp58:0.6060849467)nd63:2.261381481)nd43:0.1294793028)nd36:5.382445736,(sp61:2.418541147,sp46:2.418541147)nd40:5.96085032)nd1;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp46" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp54" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp58" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp59" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp61" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp64" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp65" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp66" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp67" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp68" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp46=2,sp54=2,sp58=2,sp59=1,sp61=2,sp64=2,sp65=2,sp66=2,sp67=1,sp68=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
95000	-19.63069867206577	-27.63517987146665	8.004481199400884	1.2169045151494569	1.2257668553055256	1.069650463454617	1.088332493107928	1.1465635140715855	1.3236129555481244	1.1161653871681965	1.1080747061725222
100000	-17.4783410961181	-28.442201392109858	10.963860295991758	1.1650738197440489	1.152472463847307	1.0908461145873505	1.18844375046772	1.2241325305180055	1.0546241705079478	1.245058749579152	1.124388999055278
105000	-17.03184402322156	-27.983008512569555	10.951164489347994	1.2255219576623222	1.2066912118077135	1.1501542035259282	1.1286914771152297	1.2270330988855231	1.0763817561490894	1.105052525124025	1.251215806078598
110000	-21.681739616365977	-28.556449333747953	6.874709717381975	1.2402494261477242	0.9991432880169874	1.2646222124767286	1.1386636604802371	1.1583523205817225	1.1438233870192596	1.2136099402171878	1.0731475586027606
115000	-13.814827342926652	-27.914639621102	14.09981227817535	1.1188535206449661	1.1801450749475533	1.1514827437264337	1.0832123167515633	1.1784704038467924	1.148451791106606	1.1488988774717195	1.1552372294171316
120000	-20.887725619456255	-28.12750413315001	7.239778513693754	1.1491244047890865	1.2278141329303625	0.9726115602829658	1.1666590417488167	1.2127251625852558	1.1634855080165867	1.238912701035397	1.1416378255064066
125000	-17.8399894860197	-28.627169859383635	10.787180373363935	1.1339458327236716	1.108764466505834	1.1252591207789033	1.2426483537331472	1.17388426483638	1.1414396266159328	1.2201112079389735	1.038795817434318
130000	-17.790414728227493	-28.256104600617473	10.46568987238998	1.2245991766894773	1.0825306272746307	1.203972896618465	1.138795127819903	1.198729944938607	1.057431136154996	1.1405000842221629	1.0757630098714084
135000	-17.22019729000599	-28.347429851591773	11.127232561585782	1.1003780803764418	1.0984311417260242	1.198644858624075	1.1784320636198815	1.0967970401087743	1.210655210284893	1.0820161332379625	1.2425218559291258
140000	-15.363218322346707	-28.184436943835244	12.821218621488537	1.1847939780172239	1.2270352776636242	1.1694385902617523	1.1795499220531531	1.2221781681283146	1.2108067160616964	1.2359059765685643	1.1585062255980574
145000	-18.31612847633913	-28.29532252017124	9.979194043832111	1.0320352011170766	1.125962389535266	1.1466337152466037	1.09843438365479	1.2419961318255912	1.1023884015490164	1.1729201289077549	1.218580070295215
150000	-14.988168090773614	-27.873655738191584	12.88548764741797	1.191401771554227	1.1251383392660532	1.0800614216066382	1.125900717938909	1.082091051712404	1.1643428822586408	1.147341829050051	1.182982055210688
155000	-20.529075901913828	-27.889020410911755	7.359944508997927	1.3679170281700872	1.1329595405828023	1.1487295763646217	1.1842817422162817	1.2604647520234842	1.2148187124973309	1.118817024279379	1.1184508847849062
160000	-15.089165496632507	-28.473480772585116	13.38431527595261	1.0927734231483588	1.1568077950678743	1.1988163371560274	1.187757260761763	1.1312273508194737	1.2149278441172988	1.2000879213705389	1.1954756507422637
165000	-15.964407870330179	-28.182068106559967	12.217660236229788	1.0855757704141225	1.0667825106638913	1.1665471135138623	1.0957455674140917	1.2058226443925306	1.16013646222902	1.146659282207665	1.1538419587079922
170000	-13.092955262840764	-27.961449254875486	14.868493992034722	1.1557908185361985	1.1715998420248548	1.1686483777242906	1.139659661857988	1.1733712674078192	1.1652414378255804	1.1072205662698178	1.1659465224790797
175000	-14.602712014232502	-28.274749365704206	13.672037351471705	1.121656659670961	1.1120016472916423	1.1970312111114858	1.1635282280995025	1.1032808169290722	1.2035905771179536	1.1310692244731042	1.1845620451340253
180000	-16.78093184766224	-28.302378448525666	11.521446600863424	1.1907729331547605	1.2070348618884985	1.189164588837853	1.148925202309272	1.2717012659807527	1.0721910691913945	1.2076159066256398	1.1641714955769873
185000	-17.12783619295373	-28.482121634527832	11.354285441574103	1.0911272068139468	1.118744664743269	1.1386233973576658	1.2280733890602693	1.248761684485272	1.250401638128212	1.17852229205949	1.1743684553622464
190000	-19.601082432698412	-27.930633641950543	8.32955120925213	1.2915618426323479	1.0813062966314517	1.1376710329138862	1.2201406237409775	1.1641084957897927	1.3078060764490071	1.130706903487569	1.1900658694322552
195000	-15.484263064122809	-28.17764527950793	12.693382215385123	1.184469816483929	1.0864702798996257	1.091706994810179	1.167917858083572	1.150947968522027	1.1593519667711791	1.2195707934218925	1.0999172823850931
200000	-15.052879679552275	-27.839631713118933	12.786752033566659	1.1975171913452443	1.1765254754339844	1.1157442444906822	1.1037942768920348	1.2390007639820604	1.160801318308768	1.1359802844545723	1.0951535893691449
205000	-17.13480849428	-28.3417614496309	11.2069529553509	1.0441430275508803	1.1698929921195156	1.226417222139	1.0865214452760745	1.129716980490068	1.1184827313362926	1.190161793556823	1.172334979801613
210000	-15.092501154704223	-28.408237268211344	13.315736113507121	1.1467056047950552	1.1687949709664802	1.250914012075342	1.1532379874511602	1.155176971166318	1.188979118107144	1.2317349531190227	1.1460948867596077
215000	-14.154919608991236	-27.918447246424034	13.763527637432798	1.1614685361034527	1.1359779229187388	1.1412293752541816	1.1213758252373434	1.2055229585672678	1.1632143508224562	1.1240689073599137	1.0872482704707374
220000	-19.04670178458217	-28.95253310432583	9.905831319743664	1.0794049726167123	1.2272151046486295	1.2287075920268637	1.277629164166187	1.1907060833545415	1.1069306583658356	1.168073932987457	1.0929588470451637
225000	-18.146401117500666	-28.207979421866224	10.06157830436556	1.1698116695881131	1.1393154686285436	1.131930330195482	1.191528216669982	1.3137047746597623	1.068705523447924	1.0998403733325457	1.1480701154590602
230000	-16.946601617715228	-28.342038451655707	11.39543683394048	1.2418781309486797	1.1099635503073164	1.174901510822885	1.1942643373986157	1.2436347922878812	1.1018710053124978	1.189089342540237	1.0859690741050156
235000	-18.566412394633794	-28.99311626499198	10.426703870358187	1.1601278165994813	1.0778847026279716	1.1726602214678448	1.3185242325637565	1.1072926961833853	1.173060888332884	1.1623540394653338	1.128359883252695
240000	-21.5657557255401	-28.791194745208003	7.225439019667904	1.0783932076670124	1.0408410134176487	1.0584933617461918	1.2648779592075763	1.1757986841744776	1.1995028179866376	1.2410248453313522	1.1045469373457812
245000	-17.573267559153592	-27.767746321061985	10.194478761908393	1.0580287949126301	1.1682621140338227	1.0964909251827508	1.076133387985288	1.245854114652047	1.2168567461148	1.1332769298054557	1.1208737623000584
250000	-16.178948474719487	-28.22127811549036	12.042329640770873	1.1760616047347803	1.0408735861386689	1.1494803283228832	1.182307083857614	1.113054217340971	1.2163154447464017	1.1307587505735062	1.1713260708550117
255000	-16.70524108672793	-27.966673825162015	11.261432738434085	1.148567242833833	1.1676749224290202	1.0429125068687362	1.21347485602777	1.1142386812606564	1.2457409733811622	1.1526309758154756	1.1886771782307226
260000	-15.052341012368428	-28.01130276875707	12.958961756388641	1.177038804321543	1.2186052776111607	1.1908405231368742	1.1846138755470668	1.1701545893700744	1.177841384047365	1.0862577638459774	1.2326137826761616
