#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.11082715207046 1.11088873711592</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.21819980504391 1.10246577773217</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.26134553091594 1.061949287097 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp61:0.3603413104,sp62:0.3603413104)nd59:4.21232737,sp60:4.57266868)nd19;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp60" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp61" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp62" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp60=1,sp61=1,sp62=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214801.1086576041	-10.179535114803006	-214790.9291224893	1.11082715207046	1.11088873711592	1.21819980504391	1.10246577773217	1.0E-10	1.26134553091594	1.061949287097	1.0E-10
5000	3.4768625246657976	-10.084147663940655	13.561010188606453	1.1700378870052843	1.2284412878204165	1.1346373839443002	1.176085684194867	1.1860176003981031	1.1484822029284985	1.0898057074343417	1.1272086416125233
10000	2.1177115397199433	-10.179149537105262	12.296861076825206	1.2199524695879724	1.1972727440240079	1.2239363535944177	1.2537102903938184	1.1318592114108657	1.1585938021370545	1.1726362125635386	1.1071315679172127
15000	0.6458064223946547	-9.950214623972373	10.596021046367028	1.1048846679250446	1.1835617990248872	1.1294735197996928	1.1030047067733904	1.2916910853048928	1.21373865353956	1.2356291322030477	1.1793827771722383
20000	-2.4754405084369093	-10.047936471656708	7.572495963219799	1.2516408781483557	1.127350478253255	1.216980274498671	1.1434080955570998	1.2702913027959941	1.2372786807231844	1.3208197499697631	1.1422337219790881
25000	2.2182282651415157	-9.971629602944137	12.189857868085653	1.1604067902025994	1.1433387626976335	1.1029070277351503	1.1632044125012349	1.2871558988724272	1.1289580081357282	1.2012213220369719	1.1860786691101415
30000	1.246855766453967	-10.021989781889936	11.268845548343903	1.1750675129089803	1.2373277284911472	1.1253041351248874	1.1320798075875258	1.2355073036849393	1.061208370434118	1.1147446689554992	1.2050152942347307
35000	4.821269664620974	-10.039660335708637	14.860930000329612	1.1360000832437223	1.1501883695462718	1.1633987010943163	1.1703030185873908	1.180681546607587	1.155880077708982	1.2043504618055942	1.1354270707436873
40000	3.1777219153891174	-10.039052152398746	13.216774067787863	1.1532992733215754	1.1616321214276903	1.1589939257341668	1.1420696893518676	1.2397321013691172	1.0781582125528735	1.1264310574128786	1.1417504764140283
45000	1.5016301768130411	-10.07040525404058	11.57203543085362	1.1092722638704873	1.2505538441210902	1.2369172068171546	1.136054484830917	1.2364041663782215	1.1501106448965268	1.2152194937474134	1.1353864502128588
50000	3.629297465787742	-10.13869316113775	13.767990626925492	1.1627714821969493	1.081093482948967	1.1689178211357805	1.2013138982861764	1.1692591344828127	1.198655084493611	1.1494022963753021	1.1267977762196613
55000	3.9553299813116567	-10.055608404657423	14.01093838596908	1.1466820039118941	1.0979440704529997	1.15157831078393	1.1751122291247909	1.2055109897187195	1.1696092279909758	1.1912641978266416	1.1162962214009648
60000	0.18957659273597116	-10.09802034371555	10.287596936451521	1.1734027674016967	1.1534423203517745	1.2524711621290472	1.1024966783658683	1.0910722424859913	1.274903147562892	1.227760410272355	1.1947366678117568
65000	3.049909043159847	-10.000919049963041	13.050828093122888	1.1487998857107535	1.2095474055392574	1.1093641097839995	1.14139685300056	1.1445017060001235	1.2136761307169823	1.178345110193318	1.2460815693262894
70000	3.1938876305297583	-10.130359157801198	13.324246788330957	1.106312092277809	1.1563541049102162	1.2404498590120174	1.1367518458528718	1.1061571368687064	1.1932678437874324	1.1747754292820807	1.145628911443158
75000	3.6914953751482003	-10.033397446642955	13.724892821791155	1.1363339860557424	1.2357672655849181	1.1788960791289493	1.1027245992614372	1.1671111671662289	1.189879136066901	1.1789854327220146	1.1749068420442688
80000	3.2134619510714586	-9.982237739314918	13.195699690386377	1.0969970113227216	1.1930943427518519	1.1148005856049648	1.098061322354594	1.1998093929415121	1.1840692827042174	1.1417716224328356	1.123216603913268
85000	1.8319388075370018	-10.129642353324142	11.961581160861144	1.098552956540493	1.1198941442711356	1.193247358353937	1.1329893453903368	1.0769928583592467	1.2403757827795523	1.1208406630010561	1.1923197346649965
