#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.17793523491936 1.26997239096768</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.09800947149277 1.15596537581973</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.07883685448857 1.24876080339722 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="(((sp93:0.0793015201,sp94:0.0793015201)nd95:1.598806018,sp74:1.678107538)nd82:7.957933041,((sp95:0.06183281792,sp96:0.06183281792)nd69:4.920545372,(sp83:1.640236295,(((sp91:0.1063873848,sp92:0.1063873848)nd92:0.8289653611,(sp89:0.1476127607,sp90:0.1476127607)nd93:0.7877399851)nd89:0.1701249098,(sp87:0.4263642918,sp85:0.4263642918)nd90:0.6791133638)nd85:0.5347586389)nd70:3.342141895)nd45:4.65366239)nd1;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp74" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp83" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp85" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp87" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp89" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp90" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp91" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp92" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp93" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp94" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp95" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp96" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp74=1,sp83=2,sp85=2,sp87=1,sp89=2,sp90=2,sp91=2,sp92=2,sp93=1,sp94=1,sp95=1,sp96=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
100000	-15.869123616326203	-27.648616568468537	11.779492952142334	1.2119811660541462	1.1566654172035373	1.1413009504648823	1.1828175215983967	1.2606667705379822	1.1051767471914582	1.0832886148385223	1.1124639503522673
105000	-14.69601509244104	-27.78248332978457	13.086468237343528	1.1671038570049084	1.1553852905590016	1.218010867145556	1.1240130299873805	1.0894375065369226	1.1653546049378734	1.1492063729126125	1.237448991449781
110000	-17.41700720556161	-27.733077517359277	10.316070311797665	1.2051992299593108	1.1744871418942908	1.2421516014989367	1.1202087148762563	1.2023264233294748	1.2951542599200616	1.1380527309177044	1.232982373124218
115000	-13.410037735673516	-27.92364654436226	14.513608808688744	1.157446309643073	1.1184645345450008	1.1732138251373632	1.1664460836252208	1.1590784643848286	1.2040219506436693	1.116900845909344	1.178329682355018
120000	-14.014750481771227	-27.635573535032172	13.620823053260946	1.1873470765103515	1.1995091339197876	1.1334691083059798	1.1940139945813557	1.1706136640312574	1.0790780560276205	1.1503342467161886	1.130640154978627
125000	-19.587997080575516	-27.546267849755342	7.958270769179827	1.178498058215084	1.1904629985051467	1.138791459797025	1.1310528497665742	1.191697294703449	1.0986559966307976	1.1230587366100548	0.9723601234593252
130000	-16.47924130787743	-27.984388506880926	11.505147199003495	1.1162218604624512	1.0968307533522126	1.1170004731812744	1.181678060133371	1.159157823398821	1.1833343668070677	1.0567981636559554	1.2390794566010759
135000	-15.415315485307435	-27.539473737933463	12.124158252626028	1.2169778849765245	1.1732312182768962	1.1457033453848828	1.0977485984085478	1.15927724250742	1.100381153322142	1.2217983294736796	1.0767468318751412
140000	-20.172156685280772	-27.866594218678088	7.694437533397315	1.201552108394789	1.0896239190102577	1.2349341184191491	1.103082072004241	1.3076977311333118	1.1609880815592115	1.1483783781320496	1.295426733361006
145000	-14.990800754760427	-27.920078131827808	12.92927737706738	1.1370277632476777	1.198745789309468	1.1815682115200423	1.20262660838767	1.1886167639988676	1.1145028544781126	1.259817054457832	1.147853226579875
150000	-17.604974116520246	-28.487141183946704	10.88216706742646	1.0272298400536986	1.081092579047196	1.1466339049781389	1.1724633887547242	1.1676316975064684	1.1149732693350065	1.1503904522420387	1.1153457225937302
155000	-14.018042573033313	-27.7866428145938	13.768600241560488	1.1972980100107455	1.1684940915020863	1.1430064189034552	1.2293479739912907	1.202109061019452	1.1075547240184143	1.1663913750394348	1.1667122983835705
160000	-18.277905339710998	-27.84471913540699	9.566813795695992	1.18769843497701	1.2828101919549015	1.28000610095335	1.2275832616921656	1.1580560065018382	1.1288256009232127	1.0846435663132665	1.1470536812990395
165000	-15.544335965436087	-27.624033675868297	12.07969771043221	1.1629196417132002	1.1562060496764583	1.0988743680214972	1.1521784120625058	1.1673520698844688	1.2719674325737156	1.0976333895199282	1.1061445117373867
170000	-16.451838350500495	-27.521613571768498	11.069775221268003	1.2743772580408308	1.1850524166006695	1.140962208893117	1.1402764033434023	1.0966704217701446	1.0882823733581224	1.1137679034880623	1.095526874609039
175000	-15.572868968401563	-27.53819641777809	11.965327449376526	1.28929183087883	1.161278185825069	1.1608329883584227	1.0937272992192248	1.1600589038191347	1.1358378400227946	1.2005936458599102	1.1946138407043094
180000	-14.31511853326567	-27.597159239001712	13.282040705736042	1.099388270398889	1.21230063745736	1.1382210095477638	1.1062371504435686	1.2085031811725426	1.1564612933393175	1.1915077159936531	1.1939232337848917
185000	-17.662055554467976	-27.669051654781196	10.00699610031322	1.2653182459616892	1.149395417141616	1.2019558156517045	1.162430074053643	1.0359795098699052	1.1750353587208158	1.1117414163167583	1.0926275717537448
190000	-16.93393274297849	-27.754543397097336	10.820610654118843	1.2139916198660572	1.119993633411361	1.2420849503567544	1.103903413090979	1.107523344858911	1.1602226183610775	1.0467095663076365	1.1703074336158683
195000	-19.81333045153212	-27.56315391593995	7.749823464407829	1.2022802252111324	1.2297812815636742	1.1208657921454654	1.1129833730149101	1.2675983943450653	1.0874902045013668	1.3071181961388838	1.0862722040666835
200000	-13.735339174096177	-27.545051295067964	13.809712120971787	1.2111909902679818	1.1904323671506714	1.1454778398578045	1.1286219472809764	1.2092026606360216	1.1093849169899195	1.1755297843378343	1.1889951243462562
205000	-15.181798522935402	-27.5213160281306	12.339517505195197	1.2166998315128976	1.1979215781178965	1.0881953913336575	1.1771125964587132	1.1287392122918347	1.1111296648326041	1.1030914644571053	1.2224240268504514
210000	-16.107395805495194	-27.866431583225328	11.759035777730134	1.0815774601275556	1.132823703045108	1.1239706233937061	1.142426945716636	1.1719563886495887	1.1715118806851899	1.1600071793708953	1.2910172579149903
215000	-16.383234713969955	-27.482354950165885	11.09912023619593	1.088969200085561	1.2502980596340267	1.128792701250964	1.0669435885057246	1.2123399939653465	1.1146366969368307	1.127507535095588	1.173333679730119
220000	-18.829764092883128	-27.528395198191355	8.698631105308227	1.0777481687169694	1.2784121015303869	1.0693657182846528	1.1748465166518718	1.2278008932397897	1.061112455424114	1.1372397393033342	1.1878119096559525
225000	-18.572247491116016	-27.60085105931946	9.028603568203444	1.1580760462313306	1.2928395185952921	1.1675974644584823	1.1601829386766251	1.2120155280826088	1.2831248068711865	1.163268122960743	1.2643823989774525
230000	-15.46450366477114	-27.61707369443231	12.15257002966117	1.1713682447467906	1.2402048027585673	1.1616913700635794	1.1703536440363875	1.2069024852650632	1.119968085324119	1.198836864522808	1.2644222692677143
235000	-18.541082062448616	-27.825090223923038	9.284008161474423	1.139845532762748	1.152838915349214	1.1309689316013483	1.1747133885373273	1.1700731165639664	1.3526808026718031	1.1760398648325965	1.2474300414589612
240000	-14.605970100743281	-27.617006810543145	13.011036709799864	1.2412633971067397	1.1302679303039054	1.1354119012224266	1.1515362635866702	1.1092026402028556	1.2327042788647877	1.1326958487361376	1.162903376267498
245000	-14.0135095648382	-27.69063466889466	13.67712510405646	1.1381689157761263	1.1548376190490646	1.1219177333002042	1.1521230012950487	1.1094669242500075	1.102415420324558	1.1633844341127335	1.2229552614008248
