#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.1309772799775 1.12849901556296</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.22850499473685 1.17155824824778</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.08372492241374 1.11364072852709 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="(((sp59:1.099995028,sp61:1.099995028)nd60:0.2414960056,(sp65:1.030724708,sp60:1.030724708)nd61:0.3107663258)nd58:1.624120757,sp56:2.965611791)nd49;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp56" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp59" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp60" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp61" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp65" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp56=2,sp59=2,sp60=1,sp61=1,sp65=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214802.53440351982	-14.099111916511122	-214788.43529160332	1.1309772799775	1.12849901556296	1.22850499473685	1.17155824824778	1.0E-10	1.08372492241374	1.11364072852709	1.0E-10
5000	0.7174862212725817	-13.99081319635272	14.708299417625302	1.1733473093939655	1.1248541734530666	1.157590241839017	1.1850881184358126	1.1223356972158531	1.1352134179451807	1.1501560282123977	1.1327505969670106
10000	0.35878275356970946	-13.856340857322417	14.215123610892126	1.1851060627400636	1.2115366066783169	1.1586815971168005	1.1081815601301008	1.195966137359151	1.1545751107751416	1.1605480101134196	1.1868410171474726
15000	-1.601023738765214	-14.006082542140602	12.405058803375388	1.1735366543508419	1.1650140509728684	1.2081669549462235	1.1884642011378068	1.2057823808658936	1.152114876806598	1.04951503587231	1.1981583559750058
20000	-1.0567867274809988	-14.029257872974012	12.972471145493014	1.083820669131412	1.1294138532390583	1.207173071417258	1.1214384616886992	1.1466044180368535	1.1535036481567977	1.236524874712136	1.1534077829806626
25000	-2.0982122062568322	-13.99186226933536	11.893650063078528	1.1601096985666548	1.1348460083918996	1.1321403227021931	1.2194132448789154	1.1292265617437869	1.1027031880095854	1.0470948828433113	1.1883982818229877
30000	-3.232161174300913	-14.127641893717275	10.895480719416362	1.2255009977404423	1.1052481343990324	1.200197852533491	1.199645847966453	1.095818056775541	1.0661478508547009	1.2340242758337112	1.1262451800216198
35000	-3.871726532788836	-13.763750943638078	9.892024410849242	1.2629531629964377	1.1565563626052218	1.1895656950277114	1.0210721399230946	1.1790230018901122	1.1873292211714024	1.2202168491964271	1.1631216505472477
40000	-1.0834438277737188	-13.978272718337353	12.894828890563634	1.1836257482847576	1.155283763378793	1.1717863836159021	1.1552871593776137	1.2245222228860668	1.144712968802871	1.2259172438527033	1.249995163139838
45000	-1.6574648928541222	-14.170169093863189	12.512704201009067	1.1613421934692238	1.2300868331152675	1.2268325938971603	1.2584656971995938	1.1647767185557247	1.1567087688186908	1.1612643732477628	1.1239361950847915
50000	0.056327439491372644	-13.926541082548525	13.982868522039897	1.1110515199166588	1.1153545306386352	1.1551057100062758	1.141567326514412	1.2088950937974017	1.1968233918717641	1.1549187651624135	1.1940450605841757
55000	-6.607001206680047	-14.02087936257546	7.413878155895413	1.0534670825137986	1.1797311405245956	1.1659297709767291	1.1819593901501189	0.9840851656039504	1.1651118531840061	1.1235129128092782	1.2179991545388091
60000	0.10414633292403863	-13.976199206240711	14.08034553916475	1.2026910323101598	1.1429355678096238	1.2007002801331057	1.1756733817276415	1.1135284881070793	1.2065971307889751	1.1353975315648797	1.1672721326267808
65000	-4.756632732297129	-13.717992095874372	8.961359363577243	1.1167955412809332	1.1393207425444039	1.1123301151229255	1.0607874934475927	1.2589829934037542	1.2947528180504708	1.210369804784331	1.1466345831186036
70000	-0.5859828674911185	-13.88417868388075	13.298195816389631	1.1611243743867599	1.1760528187815267	1.1913969494672907	1.0999199750592916	1.166204152576833	1.2171787117146151	1.2190857650075022	1.1093304224398501
