#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.08922084628727 1.13031320671397</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.12114827168304 1.14946487043813</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.12524671478206 1.13955145294119 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="(sp48:2.044208124,sp58:2.044208124)nd45;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp48" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp58" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp48=1,sp58=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214371.2360636042	-6.021303358912205	-214365.2147602453	1.08922084628727	1.13031320671397	1.12114827168304	1.14946487043813	1.0E-10	1.12524671478206	1.13955145294119	1.0466704928099255E-10
5000	6.141629173699533	-6.062036560636328	12.20366573433586	1.2082282102663826	1.2063901338216094	1.1211185129979664	1.1173621723018872	1.140857031209797	1.0841636217248285	1.100879120085588	1.2240352498720906
10000	1.4727407308810392	-6.06213766167547	7.534878392556509	1.0449088855113322	1.11393829918988	1.0883956006456186	1.234991247407783	1.0184324465551657	1.1569836762095966	1.1068306148126452	1.1375033823705798
15000	7.138711271811267	-6.015645208084462	13.154356479895728	1.1636931085537312	1.1423941477349842	1.1078477528497819	1.1745054938023325	1.1063542756095672	1.1522283990445323	1.203207190361185	1.0774029986534297
20000	6.2699366513335395	-6.1691971378692845	12.439133789202824	1.0762303425190363	1.124727098283283	1.1760107750735662	1.2036935122552501	1.19647815009182	1.238069910364462	1.1634230758860504	1.1148666552031101
25000	4.231682637989346	-6.079139864127663	10.31082250211701	1.1543068802838512	1.1942736403829424	1.1986625214716917	1.1152117256230474	1.134676865602482	1.252989014610072	1.3019516005357499	1.211357578116008
30000	6.205969005671088	-6.0494713823800215	12.25544038805111	1.0907883552484536	1.2632386574108687	1.1435632982846107	1.1510656641111277	1.1688050359989761	1.1414194881332986	1.1450189225705922	1.0872967896431929
35000	4.029602524352385	-6.179636073709481	10.209238598061866	1.2604928435498572	1.107071162351764	1.1187771215275006	1.1008080208107798	1.167299141463507	1.2329673012501514	1.1284708203121352	1.0572294372950295
40000	8.03987104837291	-6.129492228280812	14.169363276653723	1.1759282645005313	1.1409644227044484	1.1611537977828992	1.1409965324387603	1.2034481181136538	1.226445270123652	1.1918621837832402	1.1443437314917806
45000	7.8632430886411395	-6.158922512537554	14.022165601178694	1.1200598150483487	1.1871823987502375	1.1613459508461987	1.1431221291018052	1.2023917407111608	1.2077751903150302	1.1174538167682566	1.128967190475825
50000	5.97515856474529	-6.135850310309334	12.111008875054624	1.1416621181369266	1.1940922989005713	1.1732669053960847	1.2371395877456453	1.092606046525372	1.138427478354537	1.1269237181249285	1.2558976148931962
55000	7.521544789245802	-6.021226449966115	13.542771239211916	1.2218232292646956	1.1273510002296312	1.1160619751861844	1.1164712753402761	1.1298893116310862	1.1106928442891653	1.1768121624106382	1.1808742359861455
60000	7.069030043446971	-6.076035154498638	13.145065197945609	1.1198503901127692	1.1173024800872484	1.1742775089463688	1.2083212566125656	1.2063243988260497	1.1181935673096193	1.1675713672983057	1.2348393263367239
65000	7.078890416650695	-6.141326846328099	13.220217262978794	1.1614903833726848	1.1352210759408283	1.144258659590278	1.1000087232394515	1.1557692328421452	1.2227884512785632	1.1372633187968824	1.0840412878623964
