#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.17057726055917 1.1140591182414</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.12152290640677 1.0993034557967</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.16480018637478 1.16310913447655 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp129:2.619410428,(sp128:1.24218181,(sp168:0.08205747078,sp169:0.08205747078)nd153:1.160124339)nd148:1.377228619)nd83:6.491260992,(((((sp126:1.390952886,((sp143:0.7261773826,(sp172:0.0570771072,sp173:0.0570771072)nd166:0.6691002754)nd146:0.5686161085,((sp166:0.2302427935,sp160:0.2302427935)nd160:0.8045569048,((sp158:0.3442096319,sp159:0.3442096319)nd162:0.6347221385,sp146:0.9789317703)nd161:0.05586792796)nd147:0.2599937928)nd143:0.09615939449)nd142:0.6617382739,(sp138:1.053364504,((sp164:0.1256571062,sp165:0.1256571062)nd172:0.5486241501,sp148:0.6742812564)nd159:0.3790832473)nd135:0.9993266558)nd127:0.2026212807,(sp162:0.2012982593,sp163:0.2012982593)nd170:2.054014181)nd93:3.477572716,(sp144:2.119147767,sp135:2.119147767)nd124:3.613737389)nd22:0.6833040464,((((sp170:0.07870635841,sp171:0.07870635841)nd168:0.4985911008,sp155:0.5772974592)nd150:0.5964151075,((sp140:0.80484783,sp151:0.80484783)nd164:0.1348076645,sp137:0.9396554944)nd151:0.2340570722)nd137:4.127986715,sp125:5.301699282)nd33:1.114489921)nd7:2.694482218)nd1;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp125" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp126" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp128" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp129" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp135" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp137" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp138" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp140" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp143" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp144" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp146" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp148" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp151" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp155" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp158" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp159" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp160" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp162" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp163" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp164" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp165" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp166" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp168" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp169" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp170" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp171" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp172" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp173" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp125=1,sp126=2,sp128=2,sp129=1,sp135=1,sp137=2,sp138=1,sp140=2,sp143=2,sp144=1,sp146=1,sp148=1,sp151=1,sp155=2,sp158=2,sp159=1,sp160=1,sp162=1,sp163=1,sp164=1,sp165=2,sp166=1,sp168=1,sp169=1,sp170=1,sp171=1,sp172=1,sp173=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214856.07738853243	-68.65051732889432	-214787.42687120353	1.1824817063333397	1.1140591182414	1.12152290640677	1.0993034557967	1.0E-10	1.16480018637478	1.16310913447655	1.0E-10
5000	-64.45793512052694	-67.80287395951953	3.3449388389925883	1.4130786523051135	1.1777672309241105	1.0888469753127947	1.1513880465381015	1.0760964853131731	1.1526390255205483	1.2597897192525507	1.2384104702546042
10000	-56.1491866464547	-69.00470586242665	12.855519215971945	1.179461036509511	1.2260091480279087	1.130870530292213	1.1849285159837954	1.1978790574649716	1.2594457724624744	1.1494462418326121	1.1754280652962972
15000	-58.03928405635878	-68.84398581094081	10.804701754582023	1.123038669370721	1.3155062001476534	1.1477846702439602	1.1784956272220837	1.196755185492392	1.1154617071207447	1.115074369988022	1.207644772269289
20000	-55.47212572694856	-68.78808273314384	13.315957006195273	1.1871439245107527	1.1654656445485734	1.1122224937411307	1.1810164276483233	1.166377153233972	1.142199939996401	1.1274927906149177	1.2591173629219656
25000	-57.038962575103454	-68.60276081041343	11.563798235309974	1.1258499530922808	1.1090258663149932	1.127439319797713	1.0499240902783755	1.1127215434172915	1.1393559994135007	1.2026628469645357	1.2206462599822083
30000	-57.452484138326554	-69.75525609616555	12.302771957839	1.2460379870900749	1.17041513257226	1.236545051690013	1.2414390991219078	1.1793381054941352	1.1795714646889388	1.1284489401756188	1.1600651984634331
35000	-57.73392332778287	-69.77654012997014	12.042616802187275	1.1784408540711955	1.2249259950424713	1.2326707416629978	1.2526963297717961	1.1955171231075343	1.1107101290945884	1.1342249817339878	1.1843068876550618
40000	-56.59928482657833	-69.16405947548121	12.564774648902885	1.2224870480301933	1.1109242495883849	1.2248949941907354	1.0963697569388116	1.10400208998076	1.1595307475086296	1.1606270788144954	1.1202331775722112
45000	-57.49541962270001	-68.87928326800541	11.383863645305397	1.255508643858514	1.1891589064787664	1.1815671667120369	1.1342273237009146	1.1013333943072674	1.2182379592728052	1.135713467709695	1.2585189917634199
50000	-55.863824670912564	-69.52655820951288	13.662733538600325	1.10451456696401	1.133712776613173	1.1158623996819108	1.2004868492295526	1.210945715216471	1.1349544993840492	1.1410248277417538	1.1906435803247681
55000	-55.2410952281457	-67.98206273967536	12.740967511529652	1.2290304312195417	1.173403973033078	1.0992075663539818	1.0872966965914042	1.1493574607858787	1.152028723709218	1.2211845820060978	1.1706687162090814
60000	-58.44009364009408	-68.63954509632627	10.199451456232193	1.2612931676228003	1.1723099662072731	1.1605948295633788	1.1237904309293096	1.0790747949223782	1.2863724937699368	1.2087661330928612	1.1460345745699088
65000	-55.45294354239603	-68.85952240504855	13.406578862652523	1.1990896223356615	1.2242084461247995	1.1285613799097949	1.1827560202271696	1.170712474900664	1.1661410400636307	1.099220407954396	1.2101199400621785
70000	-57.02241476930372	-69.66263970960942	12.640224940305703	1.1591659990485834	1.1080595261654258	1.1129864446601843	1.2211482800436488	1.0905044034457665	1.182639780168437	1.0941481257243566	1.1467486348690605
75000	-56.7942901692892	-68.88391503827118	12.089624868981986	1.2246817019942875	1.1534025744830485	1.1405224016224067	1.0799297273705006	1.2051451399453657	1.2335282369552663	1.1002371242530384	1.1771490589334412
80000	-55.65372025709088	-68.46586269316167	12.812142436070788	1.155612683913747	1.2411663094601653	1.0847048038317146	1.1147194696401344	1.1865292662990923	1.144520806663268	1.111510558760917	1.156876300045449
85000	-55.23914642754366	-68.66205741341112	13.42291098586746	1.1989807574868416	1.1473900485482147	1.1708927193313325	1.1241270282145783	1.2173816383059957	1.181623378052602	1.238164224829067	1.1863756849234064
90000	-57.0677383970868	-68.51812952752944	11.45039113044264	1.26496319987218	1.0724893917408453	1.081609074914105	1.1835371444462868	1.1613400173979285	1.1909575435843138	1.149802788297697	1.17449712710477
95000	-57.445877149548096	-67.99725497430288	10.551377824754777	1.2484641881244254	1.1059721758419623	1.1164731030423003	1.098200941538267	1.0786551696209183	1.1224184516201392	1.2391376689278017	1.1122117126680633
100000	-56.73468274198349	-68.98290139386901	12.248218651885526	1.214717971296071	1.1943329368091062	1.1574183806610858	1.1350808523535405	1.0796869692866073	1.1577397383392798	1.0733883556102333	1.115874351410794
105000	-57.114031805507835	-68.48759455672989	11.373562751222057	1.2363276773900655	1.1128056879319237	1.156166102835501	1.1356726792972318	1.2274498652750994	1.087998431592031	1.1864588520604495	1.2536301837373982
110000	-58.70335901555188	-69.7371650553954	11.033806039843512	1.040947393890874	1.1546432008600052	1.1873728082291626	1.101109259710934	1.0758470033502636	1.1165958757445313	1.1774361369688024	1.1656710168515136
115000	-55.991687819985074	-68.23867822891178	12.24699040892671	1.2215173643941992	1.1943790578531654	1.1032905687318355	1.1747148067483086	1.258318561166206	1.1642938129659912	1.2125269340995364	1.1916477642507897
120000	-53.81609861825186	-68.44189738004195	14.625798761790094	1.185563981438777	1.1744672992229463	1.1252233189961582	1.1401530005569371	1.1475544970279672	1.144923629582829	1.2018375712764162	1.1875349370916584
125000	-60.44701851460421	-69.25554240702823	8.808523892424024	1.115436319938506	1.1588677428393992	1.1185786437886884	1.1823246429434116	0.9807029363290831	1.2047220459219028	1.1811093436594888	1.176067806715116
130000	-58.53067852940196	-68.4219251223727	9.891246592970738	1.2229064390204556	1.1438700430267874	1.1335840700323339	1.0602112182296366	1.191411802739515	1.2132036311921137	1.182715271867195	1.0344094135073743
135000	-57.98946978341394	-69.33087149982558	11.341401716411642	1.1789091666330782	1.185621078011657	1.135484689840403	1.2497030787631067	1.214070663998714	1.0856922204402384	1.0657501523644841	1.1673577604706127
140000	-56.947713828821804	-68.37099779235601	11.4232839635342	1.1311572428538639	1.194181009035276	1.091784408930372	1.1219977011115012	1.2291773869268452	1.0490345633351177	1.1368254609063908	1.1731117145227177
145000	-54.76745187240341	-68.58563847225822	13.818186599854815	1.2162850727873005	1.2148430553363583	1.155330006726501	1.183538804178048	1.1134560265520503	1.155315412491549	1.1939971445659507	1.1858256746912021
