#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.14591105508816 1.21816332506992</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.1991067407632 1.21369893192333</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.09413362480019 1.14501214453359 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((((sp74:0.321064771,(sp75:0.2540917487,sp76:0.2540917487)nd77:0.06697302231)nd73:0.6149623142,sp69:0.9360270852)nd69:0.1035458741,sp60:1.039572959)nd63:0.5229791569,(sp77:0.05744963461,sp78:0.05744963461)nd76:1.505102482)nd56;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp60" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp69" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp74" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp75" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp76" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp77" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp78" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp60=2,sp69=1,sp74=2,sp75=2,sp76=2,sp77=2,sp78=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214799.4873744539	-11.362024394255501	-214788.12535005965	1.14591105508816	1.21816332506992	1.1991067407632	1.21369893192333	1.0E-10	1.09413362480019	1.14501214453359	1.0E-10
5000	-0.39243667300236496	-11.502702536325788	11.110265863323423	1.1988696980886244	1.1306381703210227	1.0823562788779673	1.1299047739614465	1.2250334282027218	1.1077338944452648	1.2758054714393117	1.1730192758280527
10000	0.38173327971303017	-11.180229622044395	11.561962901757425	1.248133288474144	1.1932555889794079	1.1915048145646607	1.1606620745869016	1.0444647421700946	1.184084568233094	1.1483857024715778	1.1928489109295526
15000	-1.9397281520023348	-11.43851816838976	9.498790016387424	1.132027554561743	1.1111591175061768	1.113128686258032	1.188047652566625	1.1237003643130474	1.2829222387030161	1.222086161627258	1.286858903278447
20000	-1.1974960187863601	-10.9414310378585	9.74393501907214	1.1225179417459084	1.1929390906815605	1.1641903763830717	1.0684959168781434	1.058142913006501	1.1205254477764557	1.0486095021244743	1.1332130482093912
25000	2.4721722081007247	-11.348464995599489	13.820637203700214	1.1639696618202158	1.1339547738090792	1.1416257607641347	1.128883794954603	1.1550135202754486	1.1453129768211705	1.1826460114026984	1.0722268057142232
30000	-0.5763593457189948	-11.402051775604864	10.82569242988587	1.178791200356061	1.1967522664855035	1.2431761545029745	1.2142678343187636	1.2108755724594908	1.048773139307017	1.1039579229565994	1.179668270615599
35000	-0.4616548034348362	-11.271686069535816	10.81003126610098	1.2095081356149948	1.2371048301503598	1.2154267236563092	1.2823987481670371	1.1394087432249382	1.1662988262104395	1.087596872874039	1.1469320825431875
40000	0.10840791394002736	-11.507812034901981	11.616219948842009	1.1426556334586604	1.0747841944375554	1.0892806027501818	1.1890480868204532	1.2649316218615272	1.1540403338536755	1.1384746856146686	1.1891842310380467
45000	-0.8920685612018442	-11.155741543133846	10.263672981932002	1.235060660927398	1.2429620432664858	1.1852696194395866	1.1950485551383758	1.24022837963507	1.2052850505524446	1.1678765693849742	1.0528468491858773
50000	-2.876096095719591	-11.360961748267385	8.484865652547795	1.2047130854128378	1.1337719102566957	1.2358513372964628	1.154096995437602	1.1248311516130842	1.3380698533507016	1.258015590880608	1.1787764493826667
55000	-4.157490153669839	-11.422034661919382	7.264544508249543	1.1516035951675032	1.1508305072160507	1.3726099462109698	1.1315989991099138	1.14518922515023	1.0642612664271898	1.1132998396321727	1.2182078884592231
60000	-1.9644480275009943	-10.8634052918208	8.898957264319806	1.2285661878081948	1.2855521220426582	1.2518673558160183	1.0415061991503642	1.1878257548106284	1.1768433222680617	1.1719943852051136	1.1452536750200544
65000	-2.6545449751792685	-11.002484184210322	8.347939209031054	1.2293309187700547	1.2744245664525833	1.2315744387770553	1.067951102972082	1.1610062495049402	1.0384804404794103	1.1345461758977524	1.1574282492360157
70000	-0.46966191902722976	-11.405775361198273	10.936113442171044	1.092885411132666	1.1253676785563433	1.0621647454520744	1.2342357829702273	1.172005653495449	1.2001356081275298	1.1164952425010441	1.2329326948462924
75000	-0.8806047238641952	-11.441416067576839	10.560811343712643	1.0794836244047432	1.1757219176516351	1.1386740899539516	1.107528733935093	1.1045402782523637	1.1249190553096557	1.2879003474370148	1.2167094826097182
80000	0.11531204710918352	-11.04489022887151	11.160202275980694	1.1934814453419567	1.2646251700277173	1.1027611462655573	1.1591100292148964	1.151881886188005	1.2638904469389072	1.2187034348291768	1.1393523130146417
85000	-2.6128843908259682	-11.683295095776524	9.070410704950556	1.2618373907004428	1.1196325898860167	1.0989727089943204	1.312210383679701	1.1614502334421437	1.0867000201213617	1.1509791763780364	1.194190006425462
90000	-3.7232705420269756	-11.6255998515242	7.902329309497224	1.160256724280732	1.1963501022611036	1.2331981680395927	1.3156275541562585	1.148142232147769	1.2216783550701624	1.2287757196653963	1.2831551990995838
95000	0.7618520728748734	-11.360423377916325	12.122275450791198	1.1067579273102826	1.1513892824622929	1.1678823653423984	1.1623523872676926	1.0834587201918093	1.2353303640679316	1.203998286025044	1.0861040910479698
100000	-1.4294569123254206	-11.10267914774462	9.6732222354192	1.0843393666766943	1.2146136386483517	1.1010801584253485	1.0356894226550353	1.146684007921298	1.1664554733852806	1.254880595390284	1.1818260885734124
105000	0.0388573344508778	-11.26570064931523	11.304557983766108	1.2479810078541498	1.0941916452535463	1.0684334335667138	1.170665255901756	1.1831505170660752	1.165286114484893	1.0843124157465036	1.142051231788624
110000	1.4341245720563371	-11.343315516574114	12.77744008863045	1.1598984248138338	1.20793633013714	1.2085933203467778	1.22021247738822	1.0808066367191065	1.1719585259166938	1.1622932572876261	1.1070312909055493
115000	2.2400977877565555	-11.374718189210014	13.61481597696657	1.1699515657872015	1.1262610717584403	1.1389529120558954	1.1713612604404804	1.09153350792087	1.1563971245986286	1.1455776757154892	1.0879484302627966
120000	-3.596765506335334	-11.596667228747506	7.999901722412172	1.0703196021537027	1.1771988668808886	1.0994789293583789	1.1716062290041207	1.1191421016975331	1.0050226608383028	1.2300449089119065	1.1014433289983878
125000	2.9293198262420006	-11.340133701456079	14.26945352769808	1.1194577308616058	1.1303936736629885	1.1063450378036646	1.1385343506834786	1.1428069257857985	1.1882122291192145	1.188232929923473	1.1518396685206347
130000	2.346345952316126	-11.141104232742462	13.487450185058588	1.1922371546810786	1.206110387670086	1.15463657727429	1.2046322747246505	1.1346165489940034	1.2256075994495363	1.1098401315105808	1.1381274800934753
135000	0.06921187597734857	-11.097821528766154	11.167033404743503	1.1054498667905153	1.1631924079677893	1.224148463262664	1.0530681486760625	1.250067421082801	1.1725844985694067	1.132748498153676	1.1845531050812013
140000	-3.2343227187331074	-11.23689042922165	8.002567710488542	1.2047776935828065	1.2040177180154097	1.0962552059946107	1.1580433950909577	1.2689547877903342	1.2743297372008835	1.2828475370344143	1.092346923130553
145000	1.2380955862695888	-11.086099892802869	12.324195479072458	1.1678492936011482	1.178541649806807	1.091251390147279	1.0727562511474171	1.1475781108444256	1.1612984908283877	1.1730520859603435	1.246634461184895
150000	-1.6823686177197743	-11.148713654018717	9.466345036298943	1.1844182448709735	1.2181708132666977	1.1849472365325993	1.1975705920384923	1.3243576569898134	1.1300073912151554	1.0694637960238806	1.136947465792438
155000	1.946228537032633	-11.396638330738279	13.342866867770912	1.0748138665408131	1.1850703906954732	1.170091920200341	1.222143061112871	1.1805814208757357	1.1738738448530086	1.1505093805207012	1.127416784235678
160000	-3.3144601805452147	-11.700786204863599	8.386326024318384	1.293703521069852	1.0363978173741333	1.1741686168552166	1.1957044076203918	1.2414254041118664	1.087740296705227	1.1619931411173088	1.1286749934421543
165000	-4.785240264758473	-11.060139814102579	6.274899549344106	1.231005147985527	1.2138094370888766	1.2975768343757885	1.1280937098452164	1.1441725552095738	1.251258990585683	1.1378506715184529	1.3354317327877043
170000	-9.608493751242005	-10.993395864285146	1.384902113043141	1.3489005041216802	1.33763681613403	1.1624492963514688	1.1645854784471725	1.2183288692812309	1.0026385148510775	1.0965554659411487	1.1545217919130533
175000	-2.0618535601611505	-11.056058177240963	8.994204617079813	1.2226559300835986	1.187956891312358	1.0719268114577638	1.1021079183387905	1.0810522545707544	1.2881472975426438	1.2300497644505466	1.185036960695059
180000	-1.841729614273989	-11.13306559226682	9.291335977992832	1.2961577517398362	1.1902966274279747	1.0561382759895275	1.0935477989091886	1.1437746067602657	1.083880867291925	1.1729044140530052	1.1301915384197732
185000	1.0485584793652052	-11.438451620794053	12.487010100159258	1.1625874482116922	1.1332541640701463	1.0584704740821362	1.2361106648470994	1.2024419038389627	1.1820731054958944	1.1611888389971183	1.151313094578568
190000	3.152033751179337	-11.33072496236795	14.482758713547287	1.1307514588451404	1.1620198121564365	1.2163416180427906	1.1762546255909565	1.1742387761251134	1.1527594095632616	1.1208114822443909	1.1761676522847444
195000	2.035868378703446	-11.096471863130217	13.132340241833663	1.1913379619851796	1.2493802469573	1.2268456709614313	1.1266536898349835	1.1477379551299687	1.1327456532413462	1.1512537210990597	1.180842454602919
