#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.18060099056959 1.1482196990877</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.15271725635416 1.15438472457106</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.17517961722662 1.2315432936719 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp59:2.361395595,(((sp89:1.160004723,((sp86:0.1173819053,sp87:0.1173819053)nd87:0.07538429919,sp82:0.1927662045)nd81:0.9672385187)nd74:0.1133213303,(((sp84:0.173922762,sp85:0.173922762)nd88:0.01472410912,sp83:0.1886468711)nd76:1.042800896,sp79:1.231447768)nd75:0.04187828593)nd73:0.1630581414,(((sp80:0.2097296311,sp81:0.2097296311)nd83:0.3617383951,(sp75:0.4515837993,sp73:0.4515837993)nd84:0.1198842269)nd82:0.489068364,sp67:1.06053639)nd72:0.3758478048)nd69:0.9250114)nd61:5.030808851,(sp72:0.4873413296,sp76:0.4873413296)nd66:6.904863117)nd25;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp59" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp67" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp72" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp73" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp75" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp76" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp79" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp80" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp81" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp82" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp83" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp84" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp85" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp86" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp87" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp89" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp59=2,sp67=1,sp72=1,sp73=2,sp75=2,sp76=1,sp79=2,sp80=1,sp81=1,sp82=1,sp83=2,sp84=2,sp85=2,sp86=1,sp87=1,sp89=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
115000	-18.638485326456248	-31.824290660024786	13.185805333568538	1.1510319816535595	1.1429120707336013	1.1559015451902335	1.1006468492191437	1.1574019188213944	1.0744016018916853	1.1226423233704255	1.1144391807539455
120000	-19.214440023643274	-31.587406691724883	12.37296666808161	1.11203602154772	1.1981141833321791	1.102932744901608	1.0603436427399133	1.1230244860169376	1.1231351855557354	1.1468768030671255	1.1610343376878205
125000	-22.010027797319637	-31.41481693065535	9.404789133335711	1.3101858551357728	1.2035292690638593	1.2101231088560975	1.0632487232246546	1.1606257907703423	1.1164433545020633	1.1909339490826905	1.1059281198870565
130000	-18.54150845932683	-31.778276053715224	13.236767594388393	1.140135306342303	1.2117994107297576	1.1794390542995974	1.1135051784430257	1.2263613336602	1.10975061630124	1.1182083544264014	1.1355364414253601
135000	-20.53969547406829	-31.77379963042916	11.234104156360871	1.2296758299468837	1.1495852224723777	1.1113199248740298	1.1901612081192217	1.1936714740699232	1.2998803363979394	1.132829500104224	1.1376300941857729
140000	-22.609643068690165	-32.32893042963611	9.719287360945945	1.21164395597475	1.0369981817588532	1.250739418491985	1.1013823142056334	1.1980880688407423	1.2190987903970265	1.1647841264262713	1.1071280265602452
145000	-20.088051766470173	-31.910535343369446	11.822483576899272	1.2277150678463888	1.1889005198889004	1.2289914074398731	1.174346810976671	1.2607789939660152	1.1588742241660874	1.1322582968783597	1.0994407632518686
150000	-21.298462723055284	-31.52592668481658	10.227463961761295	1.2664883482794504	1.2168413666787745	1.1788043008435658	1.1355766614722353	1.1543110181625393	1.2521606732432118	1.0540550626463592	1.152860683426562
155000	-18.024376185689214	-31.807252469534397	13.782876283845184	1.2004378041806394	1.203037953551971	1.1539859709839824	1.1982127046449578	1.1073517861306763	1.1225196522958951	1.1303529603756013	1.1280502965094543
160000	-18.24225487275174	-31.84524142542794	13.6029865526762	1.1270960269131614	1.1882519855361238	1.1129376942810552	1.132963372119546	1.1492201004973948	1.203594573854055	1.2079157167258425	1.2163581142787172
165000	-22.967298638240187	-31.651658138840183	8.684359500599996	1.2157125334995844	1.2961128087934402	1.1311599418236649	1.187160687254908	1.1071409235357694	1.2343453104301623	1.285097286962051	1.1230796716530673
170000	-22.434398545233467	-31.622455014189345	9.188056468955878	1.1470014778113016	1.0853375306815	1.0837961731974615	1.0311167007325215	1.130268135851779	1.2109976126555113	1.1101879312175218	1.0860719518220416
175000	-19.787332797072693	-32.386312548872525	12.59897975179983	1.0937967591278444	1.0740069064714963	1.1748288078265734	1.0969270097911747	1.1476138563177158	1.1624471279291777	1.1683364881023635	1.2063666549301266
180000	-22.372091663251183	-32.33999119331801	9.96789953006683	1.1098299707280512	1.1267159226927415	1.2642666098235071	1.0904246315612007	1.1160914831031208	1.1946003751291179	1.056330670297992	1.2171476860327861
185000	-17.737276342100735	-31.84811117856531	14.110834836464576	1.122742322413388	1.196769203794588	1.1501596453281995	1.1192044419980878	1.2159034540409164	1.1240262146659392	1.1633884961644585	1.160433868701934
190000	-18.979446553227444	-32.10777634532335	13.128329792095908	1.1326544865086903	1.0926892362319354	1.1406065049262621	1.1106919187509112	1.165962331586156	1.2159162151968588	1.1883412290505877	1.102857454394518
195000	-24.412231364548806	-31.71876073048941	7.306529365940605	1.1847212421710103	1.0777452826202636	1.2035439785387876	0.9848224007862336	1.1119542584667381	1.120659550496338	1.1636503466002839	1.0875226485665948
200000	-22.244316440623844	-31.254328456433274	9.01001201580943	1.239475004265443	1.2213018680399257	1.0836987803580147	1.0123023447442898	1.1558320412077516	1.1579885198436073	1.1573903639234049	1.2118908873795067
205000	-21.743036842027106	-31.362414266645356	9.61937742461825	1.2883364681089131	1.1099404513062328	1.099182876883399	1.0554703580247458	1.2142506219516676	1.203041426905979	1.1597850813118333	1.125864592553073
210000	-20.12826138114325	-32.49123123151241	12.362969850369158	1.1437517141663942	1.1287710090324448	1.2364424270314984	1.167524191501472	1.112422533489011	1.2262871715033623	1.1804112194867753	1.2437248850121996
215000	-22.51534049971401	-31.656153349747733	9.140812850033722	1.1992212089680898	1.1699100878823006	1.186047286523971	1.0436817904020783	1.2892718922675597	1.2108477226991965	1.2416973052066098	1.1880925231406687
220000	-22.01552460048496	-31.37858157111551	9.363056970630552	1.205021025190601	1.275896988433003	1.1854554204534145	1.0325319156381056	1.1504305589857649	1.1243284682241164	1.1379650632625202	1.238279153385796
225000	-19.046536922488066	-31.57200649622604	12.525469573737976	1.2167012261342354	1.2452784548232334	1.2022781056893406	1.0906988831089475	1.1831060348541558	1.1644391207805218	1.1864104156133057	1.1949449464552169
230000	-21.078565575365424	-31.758762479218205	10.68019690385278	1.2294292303095666	1.1411266759338228	1.1188087669679907	1.145066912031229	1.1620075548370834	1.2879499591413381	1.2611266349539427	1.1797956790262998
