#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.18906735758869 1.19900754479164</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.18726543597559 1.13499663594153</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.1608478800957 1.16431910197501 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="(sp52:0.9926049636,sp49:0.9926049636)nd49;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp49" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp52" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp49=2,sp52=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214791.14059369612	-4.316082844807776	-214786.82451085132	1.18906735758869	1.19900754479164	1.18726543597559	1.13499663594153	1.0E-10	1.1608478800957	1.16431910197501	1.0E-10
5000	8.356604277631645	-4.3487621335747395	12.705366411206384	1.0786535400546535	1.1797391321814674	1.1375669738888863	1.2606477651818406	1.1432521986370685	1.1624520639253064	1.1339737401149061	1.1523122868622964
10000	7.01921691561622	-4.284469332388295	11.303686248004515	1.1068719958106314	1.2281343998457936	1.0683200524789576	1.195021729876352	1.2030095422301081	1.23446783043553	1.2123697673335119	1.173074189252339
15000	5.228181810049673	-4.34389084426326	9.572072654312933	1.1679854153277538	1.2513127185595645	1.2603185044533964	1.118756731011692	1.1695285377395919	1.1317393273944176	1.1918459299616821	1.031317899440658
20000	8.851504696321397	-4.316560603695956	13.168065300017354	1.1421335884346053	1.2341275928348685	1.1470643863860637	1.170418759659458	1.205429017093163	1.177237547541908	1.0940922396493151	1.1107225744023739
25000	4.13035052280618	-4.323169828459721	8.453520351265901	1.1705483434644788	1.0668444237318453	1.16417059466541	1.1843012472922203	1.2169648618901463	1.2792815707849512	1.183156918437192	1.0260376903105257
30000	7.833817601016234	-4.316156508366909	12.149974109383143	1.1749341987306707	1.199564557133763	1.1683486099987188	1.1461828934579947	1.1575026338997016	1.0688897368936867	1.0819248749782586	1.229958121751031
35000	7.3173270145681	-4.323033657594493	11.640360672162593	1.1205713813401326	1.2825901879759753	1.1323226517024148	1.1993800240681356	1.101350095424352	1.0978380216588026	1.1447644103677015	1.1711889262129977
40000	9.46115857801481	-4.348254414875527	13.809412992890337	1.1595000071449397	1.1666765989294205	1.1638524351617963	1.231096360258732	1.2296043611607679	1.1255774891765893	1.1587760148215394	1.1559248813647789
45000	8.620189769437932	-4.295086052781374	12.915275822219307	1.2246968702079355	1.2409322546347756	1.1423586977822136	1.1147991495844887	1.1687169471639314	1.131230568540711	1.1042386180670671	1.1715632771365552
50000	5.442325802848083	-4.3184217295787555	9.760747532426839	1.1928453597851214	1.1877109067274716	1.1094577772541696	1.2069851868226633	1.14051665266873	1.1002101873404382	1.3094721033621433	1.2477776684451887
55000	8.213055449654867	-4.301185788769721	12.514241238424589	1.197771530858301	1.073725542590814	1.164833952009133	1.1280783035443975	1.1348797656100282	1.1249524483804927	1.091839399710502	1.2118896624903126
60000	6.2231258742433155	-4.274550015409103	10.497675889652418	1.1850332442190479	1.2934222212035906	1.131305268275855	1.0771036837211683	1.0865378086108626	1.1326045795237585	1.1924824708355848	1.1885331510896593
65000	9.759062289688256	-4.346974471620515	14.106036761308772	1.1473265347460966	1.131623450880046	1.1873346280702066	1.2106852987583865	1.1231620106807194	1.202385124991197	1.197392485260351	1.1645527851975808
70000	9.522234403481741	-4.30953619742669	13.831770600908431	1.1890480068849214	1.1499489988784641	1.1550613049862763	1.1562090078171408	1.2366149198802452	1.1944687304578956	1.1277981052301747	1.2025459995132033
75000	4.971266917688385	-4.3089185534150785	9.280185471103463	1.282314900414894	1.0991339614993119	1.075365485599128	1.219125452856075	1.085524028977984	1.1300750721514903	1.091664735069716	1.122481970508298
80000	9.522568140225472	-4.317097976500348	13.83966611672582	1.1788768022967482	1.136884310916158	1.1798022039312654	1.1515101782007282	1.2010947512771672	1.2450569005633174	1.1508169671485795	1.1834737279635035
85000	7.095209429327648	-4.291441574703596	11.386651004031243	1.2787245244843024	1.130522184167799	1.123075189708768	1.1336333859548402	1.1652335833494445	1.2075940073223763	1.07356121499816	1.1257102047036824
90000	8.779406375677244	-4.336297426237685	13.115703801914929	1.2112440541100782	1.1238469291824273	1.1414504290329628	1.225571463816479	1.196158921370804	1.13632425131501	1.1698479010755338	1.0895002972448893
95000	-1.4372895929449436	-4.410703849181573	2.9734142562366292	1.1114263856044884	1.206620138830829	1.3006603469176066	1.2087121722598742	1.1667820765568786	1.200280528866431	1.0368065837722982	1.378588603253035
100000	8.692878554199922	-4.29533673410878	12.988215288308702	1.0705609628767276	1.1551225079015162	1.118859132631627	1.1628555619408467	1.1558433314874648	1.2038073609670294	1.1006024902417664	1.133014606088132
105000	5.891035448026084	-4.2911889575779085	10.182224405603993	1.180563935218839	1.108975976265216	1.1901479571307814	1.0769119124239022	1.1398500766298498	1.0693116055362575	1.0580322547526901	1.0993886933346437
110000	8.394872752771143	-4.251706637810269	12.646579390581412	1.1329365284671464	1.1885986838202722	1.07039281944742	1.1136926922890584	1.1708956241007862	1.112398855443121	1.1884841918267228	1.2173058593297807
115000	5.461097169955311	-4.279285887839636	9.740383057794947	1.1292163121458134	1.1931514240684697	1.1398337040650908	1.1089069335079917	1.2982305245630863	1.2449361713177616	1.1841244300398466	1.2539223142604377
120000	8.717145704477245	-4.2931607940499195	13.010306498527164	1.0627832466133988	1.1802099263725525	1.183814666368212	1.0951449711344707	1.1629638320088735	1.1755596169901772	1.152257859390748	1.180294136154206
125000	7.008911690810072	-4.362112056081655	11.371023746891726	1.1144312222587294	1.181815697428192	1.1488163564046912	1.2800904994073876	1.1408441687451119	1.1841870825914051	1.1637446442002863	1.0618229697749189
130000	6.771510330684012	-4.279471658002625	11.050981988686637	1.1707168495233997	1.224753070286755	1.108486033970433	1.1279575819197913	1.0384683445831226	1.1216620731365845	1.1707832852416153	1.2216869053191177
135000	3.3916213645700433	-4.3233248304351415	7.714946195005185	1.0571754095260049	1.1231941001021208	1.2514437435928147	1.0854784043596286	1.049932774500939	1.203352865265984	1.0943348850011085	1.2391090083454213
140000	5.958246715398836	-4.350906107263512	10.309152822662348	1.144307581020359	1.2230830596730882	1.2520526808192975	1.1377808030430634	1.2169355010474616	1.045576195925317	1.2241459218688768	1.1417449370731847
145000	8.826474633135774	-4.334790305960449	13.161264939096224	1.0683496379051096	1.180077218470207	1.1648863282392268	1.2049486487270786	1.151529836245122	1.1864070404532736	1.1682186705655941	1.106196328590681
150000	4.361865626933157	-4.285336273608098	8.647201900541255	1.0245814492711982	1.0970857954096171	1.0711385797126418	1.1943955543848648	1.1601213044381964	1.1185805707940946	1.1666289123966405	1.0641463832983218
155000	7.138975402220807	-4.305125676792536	11.444101079013343	1.2221255617407074	1.080330888196219	1.1733217048050388	1.1336567043545807	1.241372542466177	1.2276904187831905	1.158302297369608	1.0926620193859606
160000	8.516912250222248	-4.310035249218036	12.826947499440283	1.1400475982165648	1.135430040376053	1.1988418817042001	1.1191149248294554	1.0743349490310488	1.1491620998782854	1.1983276606026492	1.0972199884886868
165000	7.83138529713589	-4.345466658679603	12.176851955815494	1.1528265431299785	1.1583847560946665	1.100138496283189	1.2916139935501472	1.1804853694713215	1.1860840273257294	1.1259729469496795	1.1514894921332757
170000	6.405739112003097	-4.36540183941932	10.771140951422417	1.2040789244329295	1.222789567813319	1.2251708026706933	1.199620841286573	1.1224021369804362	1.1193263151874306	1.2621600014060177	1.078799457947757
