#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.03770779663979 1.14067440602208</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.2172077674595 1.17915936662647</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.20559404865043 1.11583569957338 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp26:0.05207593542,sp27:0.05207593542)nd26:0.6091429446,sp25:0.66121888)nd25;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp25" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp26" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp27" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp25=2,sp26=2,sp27=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214793.4225466619	-3.537630882137787	-214789.88491577975	1.03770779663979	1.14067440602208	1.2172077674595	1.17915936662647	1.0E-10	1.20559404865043	1.11583569957338	1.0E-10
5000	7.7950787658161484	-3.3559340590784523	11.1510128248946	1.245292932010233	1.2005472164173292	1.1657838486816214	1.082246884306357	1.1344440463032304	1.2634595867349083	1.1126446541779236	1.1891085183889099
10000	8.34276262232441	-3.690648149325783	12.033410771650193	1.1619138286366406	1.076524960390092	1.1234373427357114	1.1204393815958928	1.1725295364326758	1.0854253608935938	1.2339990666596425	1.1223324209361827
15000	5.12598211198729	-3.556252012259784	8.682234124247074	1.0620880958339132	1.1354468862892357	1.2111025459829097	1.0296066801027237	1.1503559401046728	1.0973900409563873	1.2016579333009725	1.2472558517636507
20000	8.108879805201532	-3.595948380867952	11.704828186069484	1.0899922614138733	1.06850254518855	1.135988083820253	1.128134739732764	1.2209812877622332	1.1682982200857333	1.1486656430314537	1.0858181934956201
25000	6.256370549213688	-3.491939395086437	9.748309944300125	1.1562399235557381	1.1784097870678383	1.1955078110479622	1.1804030850429652	1.2794599036137562	1.1483894029579436	1.0805245269528232	1.2931908168096806
30000	7.426900097254139	-3.6290108322077317	11.05591092946187	1.1204575836165087	1.0640155564380767	1.243374982287861	1.1261822817468492	1.188384823968438	1.223178408212887	1.221141572195122	1.1170017962719876
35000	9.518282349509644	-3.4578583998540324	12.976140749363676	1.109571287018461	1.1394281232130503	1.1131964527720248	1.0977981719206604	1.1923773811429654	1.1659850563680514	1.0849878620800526	1.1794242436527471
40000	8.133883590567525	-3.4996728764964264	11.63355646706395	1.1459380669543282	1.111371586367651	1.138125289079243	1.1262081025933062	1.2920766450313903	1.1696707852318458	1.087817967100416	1.1592823450399612
45000	5.702030208889556	-3.6766398868200385	9.378670095709595	1.2173158592969835	1.076114509913078	1.2690720890737295	1.1365487264804988	1.19912842099814	1.1048586730505623	1.2112539220241707	1.2694604109627046
50000	8.11134521742181	-3.4959581974762135	11.607303414898023	1.1157085076487754	1.2640134218993737	1.1816507171860586	1.197902943876797	1.1469364030322917	1.0750779531857098	1.099537987450201	1.1463142412505565
55000	8.489445994702884	-3.5311883417898384	12.020634336492721	1.1481422088886002	1.1827402660350002	1.066935134803646	1.0806460769822865	1.1543756716320401	1.0976933012316135	1.1959328063427426	1.1929004587275283
60000	8.3849944341204	-3.5838931404524317	11.968887574572832	1.1763467746274328	1.21155444548892	1.1653834152317628	1.124600794630968	1.2477564138587154	1.1164506848702413	1.2612524234084668	1.1728227200455856
65000	1.83178742883669	-3.770659155888594	5.602446584725284	1.1642189150240647	1.213480185831795	1.303363643863176	1.2713293491496112	1.1943973629602558	1.042158349609872	1.293702105446664	1.1798994894000352
70000	6.808075912994086	-3.5902313034002797	10.398307216394366	1.1829395891742516	1.2314172629189792	1.1728312172493982	1.2581588454947854	1.2580829759980832	1.1740959284112389	1.212235387713168	1.0782335021940794
75000	9.766907230287725	-3.4515368616067827	13.218444091894508	1.1915557857444987	1.267732440945768	1.1528009976302935	1.1644552618229045	1.1692597633790438	1.1256490318609402	1.1240659750406437	1.1790359299953017
80000	7.538657354487681	-3.6034459636204814	11.142103318108163	1.1290041765396368	1.2436614491723716	1.0779088100974503	1.1821264225660408	1.1481259531447439	1.0798757852075282	1.2385467808336834	1.1878785524651756
85000	5.840898801560162	-3.55034810300264	9.391246904562802	1.2861197577989	1.0730469109110212	1.0862525683093196	1.1345266682463002	1.2188696219497697	1.1518403325263467	1.1135299931998657	1.0831871839788205
90000	6.342784813142881	-3.614695750413761	9.957480563556642	1.0856076420609209	1.2158214325016068	1.1939850904089637	1.1921755712573596	1.244699953275217	1.1650057816783352	1.264010686949105	1.2556264114214517
95000	9.654589497378344	-3.5207417777557786	13.175331275134123	1.2459891478618321	1.161144815948574	1.1939455663593053	1.1466976394943675	1.179082433425287	1.1010200095934484	1.1082093824438386	1.1685952726149949
100000	5.136664123902816	-3.5622965080694966	8.698960631972312	1.0881493494310548	1.1648980118561683	1.236749533275377	1.1600601127860724	1.134790036651637	1.2998075926393264	1.2659870889570684	1.2345547616516563
105000	4.767905373768118	-3.5493859786843753	8.317291352452493	1.1914428079294188	1.2073402382416596	1.1040857497632357	1.2993963980485128	1.233317592973537	1.1016689727559987	1.0541464031341192	1.2150887911491626
110000	7.3725756562396425	-3.5623036159040007	10.934879272143643	1.2676034252497916	1.127262177898707	1.1510696036522297	1.128647225892878	1.2262212274321935	1.2154545391725278	1.2328344332967625	1.0912152339817007
115000	8.670597705670056	-3.5669503091427655	12.237548014812822	1.1168069405402088	1.1511372669662316	1.2343060971333633	1.146294640945701	1.1143478900332124	1.1364554931229682	1.1589411235348424	1.2708930028159071
120000	10.162445722450068	-3.506600376492847	13.669046098942914	1.1564738222893305	1.1295855104798362	1.1465626623707579	1.0884917395868097	1.1417261931342813	1.1102884161377002	1.109244022910069	1.1483591338832926
125000	9.716725581698382	-3.4686535363741005	13.185379118072483	1.087156962016387	1.1675158095723743	1.1286587537038344	1.0737856444609386	1.1708940463749127	1.177384081697101	1.1520042498088974	1.1453902378834617
130000	9.07345177152082	-3.443312682736374	12.516764454257192	1.1646416151652002	1.1466521888190735	1.197345970037621	1.1488946867156076	1.0935462719565603	1.2238252127707114	1.0675364954021074	1.1742557354705898
135000	7.686840184475912	-3.4854791573501687	11.17231934182608	1.187998520143735	1.105461843771074	1.2380719919475525	1.1405007494711399	1.12512613589028	1.2928015688221903	1.131791001449302	1.1357635316039758
140000	9.50300838823369	-3.475129177603763	12.978137565837454	1.133809224607067	1.2016017925838305	1.2042184812498695	1.151070770436127	1.1303460663951694	1.2618745665616315	1.1832311735714602	1.1301650492934718
145000	7.3719397087717295	-3.5878988650973556	10.959838573869085	1.149284720891564	1.1025578213123632	1.0831421110243877	1.1064219652014444	1.2416336270852861	1.2133275227872489	1.2470129892772828	1.126197320185006
150000	9.823564040502813	-3.5525456003520723	13.376109640854885	1.1605371786276042	1.1350465097394615	1.1711426346427456	1.1570047081750638	1.2297088155729552	1.2419456466223329	1.202745235610294	1.154239326506713
155000	4.279464979655156	-3.44106895895931	7.720533938614466	1.2826201254205178	1.2180647222325323	1.056846023689822	1.219116515467116	1.1049170101106214	1.1335300924632192	1.0398064625892194	1.173674001578236
160000	8.888185516016145	-3.5904911828387056	12.478676698854851	1.1495800832948635	1.0790197836412105	1.1899538827279212	1.1456042167955252	1.16076975710978	1.2258363486223451	1.1839478102966052	1.2448825368594731
165000	9.534787460023228	-3.5530450205151993	13.087832480538427	1.1624809294024896	1.1983784951865486	1.1602579770112353	1.2455718674580136	1.1654195670531593	1.1186036636210774	1.1010759727878714	1.203848081431222
170000	9.236850557105814	-3.564312923789415	12.801163480895228	1.206331896298991	1.1637765288149133	1.183867083610914	1.248696509388432	1.236596556070404	1.1784352952646238	1.1233812428865841	1.1541543902838833
175000	7.164049273465114	-3.4810647217004633	10.645113995165577	1.0880995544467567	1.2464864473291093	1.1668296971771586	1.2447659516354668	1.1841945403771788	1.2727968277322523	1.153276814410719	1.1751074550624816
180000	10.325038242166704	-3.471184343698829	13.796222585865532	1.2138488069215931	1.1655117402897905	1.2111516243428797	1.1538179195540486	1.14538967893158	1.1846347066188048	1.0976016964871043	1.1831511035231286
