#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.09368065703701 1.2217464900256</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.19509253438117 1.25705053866413</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.27313142472869 1.13455727794731 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="(((sp73:0.2061718155,sp75:0.2061718155)nd73:0.3929541242,sp70:0.5991259396)nd68:1.5609726,(sp71:0.2464543526,sp72:0.2464543526)nd71:1.913644187)nd66;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp70" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp71" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp72" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp73" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp75" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp70=1,sp71=1,sp72=1,sp73=1,sp75=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214568.8704209544	-9.593206732322683	-214559.27721422206	1.09368065703701	1.2217464900256	1.19509253438117	1.25705053866413	1.0253109788060365E-10	1.27313142472869	1.13455727794731	1.0E-10
5000	2.9490640700057718	-9.139228517376608	12.08829258738238	1.2418522283644657	1.1280726908320673	1.1690868359509017	1.1594335825686644	1.1096753780367075	1.1705715592998063	1.1653264605964988	1.0535773593650264
10000	2.1403068247519013	-9.067215195763827	11.207522020515729	1.1969688691642955	1.1502508201198265	1.1752792522461197	1.2402086392836524	1.0465131183199148	1.138651031457292	1.228187529845228	1.1210780831844946
15000	1.4436516928793264	-9.345473909964463	10.78912560284379	1.0717955993666668	1.296642414089516	1.2182634991231294	1.183469216770661	1.1499191857826447	1.1724616577960894	1.1965676222223003	1.1795708587496683
20000	1.631542852414693	-9.215880577806885	10.847423430221578	1.173101184227646	1.2248507417286594	1.2711753824309266	1.1042825343848097	1.1866431666681354	1.1689159402535756	1.2672761040474252	1.1745501005125734
25000	3.0881064621270653	-9.308329506483549	12.396435968610614	1.0834594538311595	1.27017937511235	1.1592424598290814	1.1209134682326778	1.157309406654592	1.1672405974687672	1.1245273608910005	1.172203982614072
30000	3.3394514773279163	-9.08011405860126	12.419565535929177	1.1591551250509733	1.223253711299975	1.1700270713197325	1.1336212229661515	1.1344040482453641	1.1864234597854288	1.283112848423663	1.1736714896784373
35000	4.583098796713465	-9.200295259702	13.783394056415464	1.174176063551255	1.1212530373367962	1.2156975776140175	1.1556931278772586	1.2145992941409156	1.127850192314697	1.175789455322064	1.1149268263328191
40000	5.046266688820182	-9.045687778906295	14.091954467726477	1.1849902860024257	1.1601575428064348	1.1533465934785925	1.092187376481124	1.152367924615019	1.1049275853011786	1.1481449725991746	1.14158020525383
45000	-1.349151963274192	-8.69583592120895	7.346683957934758	1.2173225184754333	1.1773034459601919	1.0494074124561519	1.285427639743245	1.207825764927319	1.045269871026461	1.1864653111656425	1.2367585139728288
50000	0.04469867298641006	-8.738644891837613	8.783343564824023	1.3078676852466409	1.1026757765640849	1.0918136157426606	1.1228697005557666	1.2092740446813628	1.0558267058423618	1.1646083144114439	1.1221483949199693
55000	4.65389655042679	-9.135208684742539	13.789105235169329	1.1752908971076876	1.1769597465156258	1.1454100596048176	1.1609137916954742	1.166074642462735	1.1538838829271518	1.155382741096918	1.0625775317604924
60000	0.5785725843886027	-9.34398912700933	9.922561711397933	1.0600245744989742	1.2413263368560201	1.1961952306596673	1.2251072415506277	1.1370989025014053	1.1076320127692467	1.1072232773795492	1.2543054165188507
65000	-0.5253481958292969	-9.448236690273207	8.92288849444391	1.0480307649317937	1.1728144897400492	1.251470532797703	1.0744285445943647	1.2478773050854794	1.1104437674757277	1.115707385642025	1.1098194918668185
70000	2.718624212398989	-9.254952654961722	11.97357686736071	1.1703587777658757	1.2434839345086932	1.2297756473705497	1.2210474869864498	1.1502754493353813	1.1131796457502674	1.1129269017578263	1.100959182417427
75000	-0.28539967014278744	-9.405969216119479	9.120569545976691	1.2088204058737109	1.1850282975878241	1.1405588536563218	1.1204760515847438	1.23171376846801	1.3481747606966015	1.1893211922083229	1.1875767721365331
