#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.13829006138823 1.1773962569569</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.17979614772888 1.11570767054588</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.14337568459397 1.15433525532022 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="(sp71:5.915712599,sp69:5.915712599)nd11;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp69" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp71" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp69=1,sp71=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214796.23013922395	-9.470267875514855	-214786.75987134842	1.13829006138823	1.1773962569569	1.17979614772888	1.11570767054588	1.0E-10	1.14337568459397	1.15433525532022	1.0E-10
5000	0.6474577901195602	-9.468865271460587	10.116323061580147	1.2369694199061156	1.044260082247692	1.092522471313986	1.0996882213589647	1.1620818964338	1.2040938100152427	1.1668841143909592	1.0906583304157556
10000	1.8459192940313116	-9.45695790081771	11.302877194849021	1.1851188178910312	1.24232848073439	1.1020074591903941	1.1557890771643216	1.2885963282676378	1.1174945732787491	1.1619736071417393	1.1445699986433702
15000	1.9315532942455267	-9.42201812612686	11.353571420372386	1.1578959418632884	1.173325794982129	1.1757934625661999	1.125875340722441	1.1539867356570217	1.2267136087205628	1.3129247522857423	1.1377175273472768
20000	2.723297320948742	-9.379060285138507	12.10235760608725	1.1864408831820277	1.1231150146302462	1.061615266011407	1.1841137255114669	1.0951672086935755	1.1008415969553462	1.1428686662435883	1.1937712050681712
25000	2.840372535213712	-9.523436392034379	12.36380892724809	1.0785309361757764	1.1641775536656591	1.1822700701304165	1.0912725853155016	1.1129893251176712	1.2188725164581669	1.126119161939133	1.197879751382365
30000	0.02948774125417053	-9.736564212389743	9.766051953643913	1.264337576699802	1.197279199856215	1.2543915631189895	1.2632973476858262	1.1787775494079114	1.2432640725833093	1.1885286821471734	1.1704071719607498
35000	1.0636790096132387	-9.674557939410944	10.738236949024182	1.2663570125548795	1.1597824686013722	1.1601659662545174	1.257907988440459	1.1263347789401055	1.2664638306975806	1.163176325538786	1.1445881644749851
40000	1.040296040801433	-9.528166693206195	10.568462734007628	1.2730822595627782	1.1544292815800143	1.0793785399955966	1.1968227492287091	1.158204229737787	1.1724673467156257	1.1807613602360787	1.273345533659987
45000	3.447342385942415	-9.47480844533415	12.922150831276564	1.1511150191837545	1.2146521087230697	1.1168525249963814	1.1086688735583108	1.1100719699241288	1.1880879420431845	1.1659905107468076	1.2385698627009796
50000	3.634813199905743	-9.530022486185985	13.164835686091727	1.2279171933292563	1.0799529715295635	1.192225194765361	1.166706242181342	1.1289346495352592	1.157026811398513	1.1918606466323336	1.1297499047922048
55000	0.44108366340388727	-9.36241558530944	9.803499248713328	1.1241133688937677	1.1312891556499212	1.0384781897717044	1.2598303541183866	1.0932842699745466	1.1478484953522095	1.1654600190715676	1.2351269410378782
60000	3.491623225003428	-9.599105575561403	13.09072880056483	1.2237724223744777	1.1896557635954843	1.1730725800625248	1.2288296813382227	1.1801849939249676	1.2219372195131748	1.184318081145847	1.1930428182936221
65000	3.6675847279789693	-9.509713613104946	13.177298341083915	1.120781820095495	1.164881700602738	1.2278086174134701	1.1608585502976156	1.0938696380986561	1.0976260412538987	1.153914516154424	1.1835511095389548
