#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.25518965057214 1.23115291805364</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.14899377695922 1.05362547756323</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.21962678346841 1.16663375155527 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="(sp30:1.172677074,sp31:1.172677074)nd31;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp30" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp31" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp30=1,sp31=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-213062.38502391858	-4.640434624597077	-213057.744589294	1.25518965057214	1.23115291805364	1.14899377695922	1.05362547756323	1.20647981805187E-10	1.21962678346841	1.16663375155527	1.0E-10
5000	8.192351549104632	-4.7432480460882385	12.93559959519287	1.231636678647777	1.1880380466697775	1.254286543921631	1.1874520088192524	1.1555776101914652	1.1782540924190832	1.18464454887787	1.132785630851522
10000	8.388622790170608	-4.712245648773117	13.100868438943726	1.2000110851071188	1.208753601082511	1.202344721408288	1.171511428526573	1.178841245758012	1.0770064194838291	1.164564714859683	1.2043123625062606
15000	4.909377391373606	-4.618190415487608	9.527567806861214	1.1878808710490194	1.2241072170852312	1.1391138733669983	1.0345921647877396	1.193878768256959	1.2745653111978859	1.1921626926794202	1.1085309648483956
20000	6.20304646492159	-4.69188062132382	10.89492708624541	1.1929615176132877	1.2876439125119843	1.1994623879836923	1.1151693922451271	1.2229093375413576	1.0880724174355196	1.194033153163777	1.139124563025416
25000	4.579819833842904	-4.701512903456391	9.281332737299294	1.2844989004311713	1.1161238697225586	1.186159452389206	1.1691694510473194	1.0290320205174057	1.2210406779038405	1.1191475406525715	1.153551572238456
30000	9.363233981308507	-4.656226398740502	14.01946038004901	1.1336207000589058	1.1162402547800663	1.1336750373372	1.1513181555889538	1.1821112779076317	1.1329658680636634	1.1815317289461946	1.094040061749702
35000	8.757359673400487	-4.680060397685408	13.437420071085896	1.2142177680536292	1.1457910033650758	1.1873525441438941	1.1296464797050398	1.1412294711263749	1.1062360898002987	1.089625845483847	1.1432467831075304
40000	6.533203965807685	-4.696720033153875	11.22992399896156	1.0722160558899918	1.1970763742170165	1.2160685738822734	1.1319480634076204	1.174002375389359	1.1796914136751453	1.0504682493173685	1.1935489461873
45000	7.522933169267567	-4.689473579304208	12.212406748571775	1.1108185853023622	1.1135000077416313	1.1427531429923337	1.2077560505425504	1.172091135297053	1.2832120686492612	1.1654754254945903	1.1416379489625545
50000	7.792921255051321	-4.647869623782019	12.44079087883334	1.213972589933232	1.1432554360274267	1.1229831398250532	1.1295880482093552	1.2603334365474679	1.231941950471287	1.1443338325948522	1.1598430300433495
55000	8.020574607537647	-4.652698947600561	12.673273555138207	1.0762992505396227	1.2348831583090933	1.1333920773208175	1.1305543262720266	1.1291348097419125	1.1744087254547575	1.1134237979563746	1.1896386624204307
60000	5.292776465557186	-4.719264970522252	10.012041436079437	1.310886838868397	1.0659996202481874	1.1820575282623969	1.206182178840512	1.176304397956427	1.174793255808239	1.2100117199172429	1.1886761133425656
65000	8.5462056640443	-4.657356899978343	13.203562564022642	1.0982153445769005	1.1885407906592262	1.120425397945599	1.1630558228326864	1.2373930181777093	1.2099780029340232	1.162100053766496	1.1778016368757653
