#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.24299513047593 1.13810503327082</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.19227623868658 1.05546123947589</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.10821826475626 1.09526323352399 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp44:2.038752974,sp53:2.038752974)nd41:0.9896893099,sp49:3.028442284)nd32;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp44" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp49" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp53" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp44=2,sp49=2,sp53=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214800.31185563732	-10.063226792252642	-214790.24862884506	1.24299513047593	1.13810503327082	1.19227623868658	1.05546123947589	1.0E-10	1.10821826475626	1.09526323352399	1.0E-10
5000	2.2929696085250892	-10.194828176222304	12.487797784747393	1.2060890970417935	1.1111053203424552	1.1253393828271279	1.077218265471171	1.1752088053818115	1.0871239816445897	1.1744815963643773	1.1886475437968054
10000	-1.2080033617402641	-10.482827781982628	9.274824420242364	1.1374814417724872	1.0888253503928282	1.1581467930700895	1.3506309480267475	1.210265153286246	1.1694385536483998	1.1227966785283412	1.1468374138497424
15000	2.251545153456945	-10.377600095763945	12.62914524922089	1.2021884441908275	1.2428717226433101	1.103729475495672	1.1931458699020214	1.1947508891758833	1.1433636668811282	1.204372269908108	1.2109408973362688
20000	2.396317792612134	-10.214267698475345	12.610585491087479	1.1640610830549323	1.1394211165007766	1.2263108416818584	1.0932261904062914	1.1529416217698065	1.1690304606933766	1.208482532727548	1.0775146962010607
25000	-3.3822869019674524	-10.642075153928223	7.259788251960771	1.2135071087753901	1.3042010452493749	1.1774352723299142	1.2867182197759848	1.1843407745139731	1.045997014324472	1.16462285867084	1.2191103845418814
30000	-0.6591420165633295	-10.040194744576228	9.381052728012898	1.1470635607339892	1.137761715422365	1.222796069541555	1.139081581971836	1.1784192170836314	1.212877969261361	1.0620217184403675	1.0187506736423086
35000	3.4434498444771773	-10.15980288687222	13.603252731349396	1.1420177063042478	1.1867229562255965	1.1507948601535352	1.0852902124041897	1.1164947128100953	1.1262369900071554	1.1365405837759	1.1167234989554222
40000	1.6035566682926827	-10.355952714574695	11.959509382867378	1.2305863331911215	1.1689211075963828	1.1947396507502515	1.1222960515352445	1.2223804422999578	1.0578687030557488	1.175397007878955	1.1801323830459307
45000	-2.2503324572038768	-10.37973617751969	8.129403720315814	1.2270044168416157	1.202159430496937	1.076735345570664	1.261953394684118	1.2335752318111193	1.2251102675461132	1.2509302513433849	1.2554351945215605
50000	1.7154170262779171	-10.251537002485906	11.966954028763823	1.2750007302190975	1.1813408247928239	1.183213361427166	1.2070963740214693	1.1184623990486642	1.1450615391744465	1.104165291134454	1.1086152423849096
55000	0.9273878139816301	-10.096418472508864	11.023806286490494	1.160553485156911	1.2344370140930985	1.169580161069183	1.1166402950953285	1.104260439917228	1.2990172684020758	1.1899761397629716	1.1850608051385798
60000	-0.4048498128405136	-10.069039729990429	9.664189917149915	1.0976591765790786	1.0546122932924755	1.028535877461095	1.1348252555792795	1.1230525400181428	1.1701139345537819	1.1460313015887458	1.1972203296234072
65000	2.7441638417082093	-10.424744652748288	13.168908494456497	1.153869475040194	1.1835623059258966	1.1281174952806214	1.2209945698608449	1.1125195483469543	1.101379970427823	1.179977943297876	1.0994173387646478
