#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.17872482851384 1.11212023709123</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.1062376991741 1.1090590046035</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.1803141816059 1.11745732273077 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp38:0.7356162182,sp39:0.7356162182)nd37:0.4394584269,sp35:1.175074645)nd33;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp35" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp38" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp39" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp35=2,sp38=1,sp39=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
0	-214794.19684458693	-6.39394165583242	-214787.8029029311	1.17872482851384	1.11212023709123	1.1062376991741	1.1090590046035	1.0E-10	1.1803141816059	1.11745732273077	1.0E-10
5000	4.095311955062651	-6.418624912892841	10.513936867955492	1.2040828200189548	1.1103599635132053	1.2537628141866626	1.1036839329154857	1.1459683722762777	1.2688298227520822	1.0849424180702787	1.1592903323827932
10000	5.78216034597858	-6.5208939998363125	12.303054345814893	1.1309041298169165	1.065091546900668	1.122500261933249	1.1609551092368147	1.1327689261143177	1.0938375714189108	1.1574876733803425	1.2240589885646744
15000	3.005524872813231	-6.55998527366337	9.565510146476601	1.1486706115573118	1.1242563233052751	1.2949304085033007	1.0929189632000391	1.0838052940453586	1.0598826226731206	1.1620441688204006	1.1679571557806354
20000	8.113512874827935	-6.493369809249074	14.606882684077009	1.1363614104770674	1.184899450938697	1.1584769855959194	1.1531424252321618	1.1655531845939902	1.1903910060386038	1.2171809878968007	1.1652851218351283
25000	3.134323324719838	-6.502339033055672	9.63666235777551	1.0223110451564024	1.0768569478651973	1.1826195712909946	1.0917452564079964	1.225880796316198	1.1650967537505157	1.1887448075135616	1.1617988288043082
30000	6.024389641646392	-6.510374887240621	12.534764528887013	1.1709234872638072	1.090472849454802	1.1637662665395159	1.1679084205664787	1.139711275548298	1.1528883521142497	1.1685664141880736	1.2819810577536523
35000	6.111586822961265	-6.6133706621691735	12.724957485130439	1.169804904237105	1.11738096661497	1.2213402543417127	1.2085189340899647	1.1623133251305704	1.0873640609235138	1.1840977357856741	1.2245973964348855
40000	4.239897541236323	-6.408778899143662	10.648676440379985	1.0915587197777314	1.1548779239269886	1.0644552079742373	1.1205358677916084	1.1671857534964114	1.2026781874327939	1.1760100965626417	1.28257169080194
45000	7.280758511742789	-6.5344020494655535	13.815160561208343	1.1767725845103338	1.1648641220134173	1.1641747289711164	1.2021106741108296	1.1580667665993054	1.091210274564621	1.0992228559805655	1.1566152045156493
50000	6.562013080396553	-6.467318944343137	13.02933202473969	1.2345544611137884	1.1790168238680647	1.1593728464589497	1.15202627052549	1.2522917776020428	1.129923854595283	1.1257870628281783	1.144300430711107
55000	4.2558761737831725	-6.544918160304017	10.80079433408719	1.1372598584500266	1.2225968206569273	1.1957409931121386	1.1991877323113997	1.1980685711407901	1.07097305551335	1.0487213116466025	1.1348975161580188
60000	3.9754799281003086	-6.5103921225024495	10.485872050602758	1.0554629044327415	1.1671701072339258	1.1874793260945897	1.1277538350554652	1.2220014606047254	1.1929937369491672	1.2180891812160493	1.270412777379992
65000	4.98318714748442	-6.5147116602190795	11.4978988077035	1.1983793892621224	1.2743848066497145	1.089679260581354	1.2150477235039916	1.1606574214502412	1.0938826006223508	1.1519771362226707	1.1697415881221678
70000	5.690057430957291	-6.494305029937337	12.184362460894627	1.0799687531360092	1.0744683701287885	1.1196058332605865	1.167302687707084	1.1605290686757563	1.136712838799421	1.0904133124057933	1.1736471907527544
75000	8.30563525524257	-6.48293896600302	14.788574221245591	1.193921296071796	1.173854880881458	1.1394413413965532	1.1646046777773464	1.2014293641361853	1.157559548319528	1.1816619505535004	1.1451308406565972
80000	6.210988294436567	-6.424823442781537	12.635811737218104	1.205742690984965	1.1221855931947928	1.181023828344649	1.0529977749874078	1.1508763360272924	1.1462627765231288	1.203754174806512	1.1434106133841277
85000	3.835811563356015	-6.39982172880461	10.235633292160625	1.0668736351472685	1.1701967556276611	1.1335345070105076	1.0899967903263572	1.2722337791491618	1.2227269629072768	1.1188182002698195	1.211058396360627
90000	8.250353650315962	-6.495014148451816	14.745367798767777	1.161614818580539	1.1803839544490393	1.1390761121684698	1.169654793285233	1.1358475113921243	1.1244221943258652	1.1421586064000648	1.198703313004825
95000	4.668795799946952	-6.476318052928641	11.145113852875593	1.1356930179346316	1.3003545151835236	1.1880401754256842	1.1220210253321212	1.0836426366547145	1.1359339029750688	1.1393326434431053	1.1254111442515284
100000	2.3602656054873066	-6.59501034176699	8.955275947254297	1.1264619044645074	1.0862352480179263	1.1728030186886635	1.302261879514429	1.155482410022655	1.2101733383863467	1.073992257011053	1.2516956086999762
105000	6.724116319352757	-6.4901098194858795	13.214226138838637	1.0760817204929385	1.143998023183922	1.1922430782433542	1.1495319150137029	1.1224562445317237	1.2149297062895352	1.1272400545622625	1.1849595658058696
110000	4.863699284581308	-6.3496444445007185	11.213343729082027	1.171950891999709	1.220255228745996	1.0877976227570991	1.0623473289094232	1.1069774374266426	1.1974154530534382	1.1517050334599779	1.2293260840719515
115000	4.782436933210563	-6.463425179191463	11.245862112402026	1.1269599751161603	1.1081318032666614	1.2038296309224321	1.1017592969663739	1.0527135605900697	1.2069287403586002	1.1775693191287873	1.2236713621112145
120000	6.888974162273564	-6.50703217242054	13.396006334694103	1.153827262091389	1.1780060679239632	1.1048238939639707	1.1890729727601987	1.1439325179170667	1.1430730648935665	1.2001956682686057	1.2466820117722033
125000	4.793627033668177	-6.452052771256992	11.24567980492517	1.1476325618207905	1.0721009394504222	1.0775841738850631	1.1297869475435773	1.2384819525905624	1.1726650391079985	1.2348466506797262	1.1760607930992435
130000	2.3709349532600488	-6.514550593081594	8.885485546341643	1.1098435218366047	1.2987871148934307	1.2191326510261375	1.1958786489382565	1.0911004599529799	1.180363346804901	1.0596523506022215	1.2158359338084423
